,feature.node.kubernetes.io/cpu-hardware_multithreading,feature.node.kubernetes.io/cpu-model.family,feature.node.kubernetes.io/cpu-model.id,feature.node.kubernetes.io/cpu-model.vendor_id,feature.node.kubernetes.io/kernel-version.full,feature.node.kubernetes.io/kernel-version.major,feature.node.kubernetes.io/kernel-version.minor,feature.node.kubernetes.io/kernel-version.revision,feature.node.kubernetes.io/system-os_release.ID,feature.node.kubernetes.io/system-os_release.VERSION_ID,feature.node.kubernetes.io/system-os_release.VERSION_ID.major,optimization,cores,threads,micro_arch,futex_waiting_ns,cpu_running_ns,cpu_waiting_ns,y_actual
m6i.12xlarge.znver2-Og.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver2,24.0,2.0,Og,31961881.620098587,548243.7258618564,159830.34528738217,25.1147
m6i.12xlarge.x86-64-v2-O1.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v2,24.0,2.0,O1,80000098.84306353,397574.3819766069,189105.75717448257,24.5541
m6i.12xlarge.x86-64-v2-O1.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v2,24.0,2.0,O1,80000098.84306353,397574.3819766069,189105.75717448257,22.6726
m6i.12xlarge.x86-64-v2-O1.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v2,24.0,2.0,O1,80000098.84306353,397574.3819766069,189105.75717448257,25.859
m6i.12xlarge.btver2-Og.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,btver2,24.0,2.0,Og,28964743.481001765,106940.0,1214754.0,22.2037
m6i.12xlarge.btver2-Og.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,btver2,24.0,2.0,Og,28964743.481001765,106940.0,1214754.0,25.5337
m6i.12xlarge.btver2-Og.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,btver2,24.0,2.0,Og,28964743.481001765,106940.0,1214754.0,25.5256
m6i.12xlarge.icelake-server-O2.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,icelake-server,24.0,2.0,O2,120611228.09495634,324459.78866666666,88743.3847160093,26.5063
m6i.12xlarge.icelake-server-O2.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,icelake-server,24.0,2.0,O2,120611228.09495634,324459.78866666666,88743.3847160093,26.8421
m6i.12xlarge.icelake-server-O2.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,icelake-server,24.0,2.0,O2,120611228.09495634,324459.78866666666,88743.3847160093,26.9275
m6i.12xlarge.native-O3.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,native,24.0,2.0,O3,105975540.8674373,535850.1150222048,272411.19683392666,25.4292
m6i.12xlarge.native-O3.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,native,24.0,2.0,O3,105975540.8674373,535850.1150222048,272411.19683392666,26.5696
m6i.12xlarge.native-O3.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,native,24.0,2.0,O3,105975540.8674373,535850.1150222048,272411.19683392666,26.3636
m6i.12xlarge.broadwell-O0.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,broadwell,24.0,2.0,O0,2755998482.660569,437913.21242133214,214193.0173401643,15.134
m6i.12xlarge.broadwell-O0.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,broadwell,24.0,2.0,O0,2755998482.660569,437913.21242133214,214193.0173401643,13.6869
m6i.12xlarge.broadwell-O0.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,broadwell,24.0,2.0,O0,2755998482.660569,437913.21242133214,214193.0173401643,16.2911
m6i.12xlarge.skylake-avx512-O1.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,skylake-avx512,24.0,2.0,O1,75876275.53436583,355540.5648003847,154157.16411703033,24.6026
m6i.12xlarge.skylake-avx512-O1.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,skylake-avx512,24.0,2.0,O1,75876275.53436583,355540.5648003847,154157.16411703033,25.4409
m6i.12xlarge.skylake-avx512-O1.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,skylake-avx512,24.0,2.0,O1,75876275.53436583,355540.5648003847,154157.16411703033,25.4754
m6i.12xlarge.skylake-avx512-Og.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,skylake-avx512,24.0,2.0,Og,34429734.28804936,314943.0,3255.0,21.9731
m6i.12xlarge.skylake-avx512-Og.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,skylake-avx512,24.0,2.0,Og,34429734.28804936,314943.0,3255.0,26.2177
m6i.12xlarge.skylake-avx512-Og.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,skylake-avx512,24.0,2.0,Og,34429734.28804936,314943.0,3255.0,26.2049
m6i.12xlarge.znver2-O2.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver2,24.0,2.0,O2,101959407.3595865,563916.1167286045,228202.26894312105,24.3944
m6i.12xlarge.znver2-O2.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver2,24.0,2.0,O2,101959407.3595865,563916.1167286045,228202.26894312105,25.6821
m6i.12xlarge.znver2-O2.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver2,24.0,2.0,O2,101959407.3595865,563916.1167286045,228202.26894312105,25.6628
m6i.12xlarge.btver2-O1.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,btver2,24.0,2.0,O1,39663931.33211703,302528.8888888889,94043.7572296627,25.3537
m6i.12xlarge.btver2-O1.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,btver2,24.0,2.0,O1,39663931.33211703,302528.8888888889,94043.7572296627,22.2558
m6i.12xlarge.btver2-O1.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,btver2,24.0,2.0,O1,39663931.33211703,302528.8888888889,94043.7572296627,26.399
m6i.12xlarge.sapphirerapids-O3.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,sapphirerapids,24.0,2.0,O3,28994684.85096881,302621.5722222222,88990.23620949074,25.9186
m6i.12xlarge.sapphirerapids-O3.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,sapphirerapids,24.0,2.0,O3,28994684.85096881,302621.5722222222,88990.23620949074,25.3104
m6i.12xlarge.sapphirerapids-O3.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,sapphirerapids,24.0,2.0,O3,28994684.85096881,302621.5722222222,88990.23620949074,23.1819
m6i.12xlarge.native-O1.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,native,24.0,2.0,O1,30947871.131260995,310660.0,6779.0,25.7919
m6i.12xlarge.native-O1.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,native,24.0,2.0,O1,30947871.131260995,310660.0,6779.0,26.2209
m6i.12xlarge.native-O1.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,native,24.0,2.0,O1,30947871.131260995,310660.0,6779.0,26.1081
m6i.12xlarge.broadwell-O3.0.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,broadwell,24.0,2.0,O3,67348340.1081901,542866.7299106169,264917.646181746,25.9357
m6i.12xlarge.broadwell-O3.1.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,broadwell,24.0,2.0,O3,67348340.1081901,542866.7299106169,264917.646181746,27.7669
m6i.12xlarge.broadwell-O3.2.0,true,6,106,Intel,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,broadwell,24.0,2.0,O3,67348340.1081901,542866.7299106169,264917.646181746,27.094
r6i.8xlarge.znver3-Os.0.0,true,6,106,Intel,5.10.236-228.935.amzn2.x86_64,5,10,236,amzn,2,2,znver3,16.0,2.0,Os,281029619.9652826,83418.0,1784.0,19.9032
r6i.8xlarge.znver3-Os.1.0,true,6,106,Intel,5.10.236-228.935.amzn2.x86_64,5,10,236,amzn,2,2,znver3,16.0,2.0,Os,281029619.9652826,83418.0,1784.0,21.0787
r6i.8xlarge.znver3-Os.2.0,true,6,106,Intel,5.10.236-228.935.amzn2.x86_64,5,10,236,amzn,2,2,znver3,16.0,2.0,Os,281029619.9652826,83418.0,1784.0,21.1692
m6a.12xlarge.znver4-Og.0.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver4,24.0,2.0,Og,3700068333.9615827,194956.0,8580.0,11.6749
m6a.12xlarge.znver4-Og.1.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver4,24.0,2.0,Og,3700068333.9615827,194956.0,8580.0,11.0184
m6a.12xlarge.znver4-Og.2.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver4,24.0,2.0,Og,3700068333.9615827,194956.0,8580.0,13.256
m6a.12xlarge.haswell-O0.0.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,haswell,24.0,2.0,O0,2020600592.3114028,1242365.1792312425,655397.1171291977,12.0378
m6a.12xlarge.haswell-O0.1.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,haswell,24.0,2.0,O0,2020600592.3114028,1242365.1792312425,655397.1171291977,12.6358
m6a.12xlarge.haswell-O0.2.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,haswell,24.0,2.0,O0,2020600592.3114028,1242365.1792312425,655397.1171291977,13.0023
m6a.12xlarge.znver1-O0.0.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver1,24.0,2.0,O0,1978750724.1121058,1003070.2747999852,522140.27467067086,12.4595
m6a.12xlarge.znver1-O0.1.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver1,24.0,2.0,O0,1978750724.1121058,1003070.2747999852,522140.27467067086,12.8908
m6a.12xlarge.znver1-O0.2.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver1,24.0,2.0,O0,1978750724.1121058,1003070.2747999852,522140.27467067086,13.0163
m6a.12xlarge.skylake-O1.0.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,skylake,24.0,2.0,O1,2418773036.0535164,79843.0,7920.0,12.4785
m6a.12xlarge.skylake-O1.1.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,skylake,24.0,2.0,O1,2418773036.0535164,79843.0,7920.0,13.0474
m6a.12xlarge.skylake-O1.2.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,skylake,24.0,2.0,O1,2418773036.0535164,79843.0,7920.0,12.7833
m6a.12xlarge.ivybridge-Os.0.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,ivybridge,24.0,2.0,Os,2434017549.0895286,1868900.7130979833,657661.9363959718,12.7354
m6a.12xlarge.ivybridge-Os.1.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,ivybridge,24.0,2.0,Os,2434017549.0895286,1868900.7130979833,657661.9363959718,13.5835
m6a.12xlarge.ivybridge-Os.2.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,ivybridge,24.0,2.0,Os,2434017549.0895286,1868900.7130979833,657661.9363959718,13.6742
m6a.12xlarge.haswell-Ofast.0.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,haswell,24.0,2.0,Ofast,2332344015.265512,2056883.6055822598,1415716.4959778155,13.1465
m6a.12xlarge.haswell-Ofast.1.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,haswell,24.0,2.0,Ofast,2332344015.265512,2056883.6055822598,1415716.4959778155,12.9924
m6a.12xlarge.haswell-Ofast.2.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,haswell,24.0,2.0,Ofast,2332344015.265512,2056883.6055822598,1415716.4959778155,13.0717
m6a.12xlarge.znver2-O3.0.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver2,24.0,2.0,O3,3202773116.662985,33011.0,2210.0,10.3137
m6a.12xlarge.znver2-O3.1.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver2,24.0,2.0,O3,3202773116.662985,33011.0,2210.0,13.0999
m6a.12xlarge.znver2-O3.2.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver2,24.0,2.0,O3,3202773116.662985,33011.0,2210.0,13.1589
m6a.12xlarge.x86-64-v3-Os.0.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v3,24.0,2.0,Os,2704672057.230312,2246162.590962451,1218410.6545596225,13.5949
m6a.12xlarge.x86-64-v3-Os.1.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v3,24.0,2.0,Os,2704672057.230312,2246162.590962451,1218410.6545596225,12.9499
m6a.12xlarge.x86-64-v3-Os.2.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v3,24.0,2.0,Os,2704672057.230312,2246162.590962451,1218410.6545596225,13.1988
m6a.12xlarge.znver3-O1.0.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver3,24.0,2.0,O1,2235912675.6667438,2451785.48775268,1471637.569118857,12.8569
m6a.12xlarge.znver3-O1.1.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver3,24.0,2.0,O1,2235912675.6667438,2451785.48775268,1471637.569118857,13.048
m6a.12xlarge.znver3-O1.2.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver3,24.0,2.0,O1,2235912675.6667438,2451785.48775268,1471637.569118857,13.0595
m6a.12xlarge.haswell-O2.0.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,haswell,24.0,2.0,O2,2268144310.825827,1831520.7660009766,885211.0474707696,12.9897
m6a.12xlarge.haswell-O2.1.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,haswell,24.0,2.0,O2,2268144310.825827,1831520.7660009766,885211.0474707696,13.1053
m6a.12xlarge.haswell-O2.2.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,haswell,24.0,2.0,O2,2268144310.825827,1831520.7660009766,885211.0474707696,12.8646
m6a.12xlarge.haswell-Os.0.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,haswell,24.0,2.0,Os,2174310718.170454,2868732.28229623,1522210.3479818306,12.694
m6a.12xlarge.haswell-Os.1.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,haswell,24.0,2.0,Os,2174310718.170454,2868732.28229623,1522210.3479818306,13.1353
m6a.12xlarge.haswell-Os.2.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,haswell,24.0,2.0,Os,2174310718.170454,2868732.28229623,1522210.3479818306,13.0545
m6a.12xlarge.x86-64-v3-O3.0.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v3,24.0,2.0,O3,2900255404.4481864,1848673.040906433,765563.0616907419,11.537
m6a.12xlarge.x86-64-v3-O3.1.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v3,24.0,2.0,O3,2900255404.4481864,1848673.040906433,765563.0616907419,13.037
m6a.12xlarge.x86-64-v3-O3.2.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v3,24.0,2.0,O3,2900255404.4481864,1848673.040906433,765563.0616907419,13.3012
m6a.12xlarge.znver1-Os.0.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver1,24.0,2.0,Os,3401853327.288269,8215.0,4255.5,12.2714
m6a.12xlarge.znver1-Os.1.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver1,24.0,2.0,Os,3401853327.288269,8215.0,4255.5,13.2123
m6a.12xlarge.znver1-Os.2.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver1,24.0,2.0,Os,3401853327.288269,8215.0,4255.5,13.2798
m6a.12xlarge.sandybridge-O1.0.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,sandybridge,24.0,2.0,O1,2378157481.472623,2137639.568369068,1295303.2494591586,13.4049
m6a.12xlarge.sandybridge-O1.1.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,sandybridge,24.0,2.0,O1,2378157481.472623,2137639.568369068,1295303.2494591586,13.0624
m6a.12xlarge.sandybridge-O1.2.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,sandybridge,24.0,2.0,O1,2378157481.472623,2137639.568369068,1295303.2494591586,13.0481
m6a.12xlarge.x86-64-v2-O0.0.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v2,24.0,2.0,O0,2956550911.432944,1130217.7789241045,572812.9176522539,11.6182
m6a.12xlarge.x86-64-v2-O0.1.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v2,24.0,2.0,O0,2956550911.432944,1130217.7789241045,572812.9176522539,12.9915
m6a.12xlarge.x86-64-v2-O0.2.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,x86-64-v2,24.0,2.0,O0,2956550911.432944,1130217.7789241045,572812.9176522539,12.9378
m6a.12xlarge.skylake-Og.0.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,skylake,24.0,2.0,Og,2811641220.6159678,2010179.9392037988,998837.9026690425,12.5366
m6a.12xlarge.skylake-Og.1.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,skylake,24.0,2.0,Og,2811641220.6159678,2010179.9392037988,998837.9026690425,13.1266
m6a.12xlarge.skylake-Og.2.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,skylake,24.0,2.0,Og,2811641220.6159678,2010179.9392037988,998837.9026690425,13.3421
m6a.12xlarge.ivybridge-O3.0.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,ivybridge,24.0,2.0,O3,2658527641.4937916,2051178.1994324648,1029053.7327970457,10.6252
m6a.12xlarge.ivybridge-O3.1.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,ivybridge,24.0,2.0,O3,2658527641.4937916,2051178.1994324648,1029053.7327970457,13.4656
m6a.12xlarge.ivybridge-O3.2.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,ivybridge,24.0,2.0,O3,2658527641.4937916,2051178.1994324648,1029053.7327970457,12.976
m6a.12xlarge.broadwell-Ofast.0.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,broadwell,24.0,2.0,Ofast,1555345252.9947727,1823308.4359799353,878005.296115851,12.7444
m6a.12xlarge.broadwell-Ofast.1.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,broadwell,24.0,2.0,Ofast,1555345252.9947727,1823308.4359799353,878005.296115851,13.0714
m6a.12xlarge.broadwell-Ofast.2.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,broadwell,24.0,2.0,Ofast,1555345252.9947727,1823308.4359799353,878005.296115851,13.036
m6a.12xlarge.znver4-O2.0.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver4,24.0,2.0,O2,2849668679.704908,1523045.795636061,877870.970108533,12.3867
m6a.12xlarge.znver4-O2.1.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver4,24.0,2.0,O2,2849668679.704908,1523045.795636061,877870.970108533,13.2459
m6a.12xlarge.znver4-O2.2.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver4,24.0,2.0,O2,2849668679.704908,1523045.795636061,877870.970108533,12.9153
m6a.12xlarge.znver3-Os.0.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver3,24.0,2.0,Os,2149648804.5774407,962260.996371882,407278.5551020409,12.8037
m6a.12xlarge.znver3-Os.1.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver3,24.0,2.0,Os,2149648804.5774407,962260.996371882,407278.5551020409,13.6963
m6a.12xlarge.znver3-Os.2.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver3,24.0,2.0,Os,2149648804.5774407,962260.996371882,407278.5551020409,13.2206
m6a.12xlarge.znver1-O1.0.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver1,24.0,2.0,O1,2864365809.83017,1681784.6222883598,810512.9624999999,12.6323
m6a.12xlarge.znver1-O1.1.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver1,24.0,2.0,O1,2864365809.83017,1681784.6222883598,810512.9624999999,13.0292
m6a.12xlarge.znver1-O1.2.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver1,24.0,2.0,O1,2864365809.83017,1681784.6222883598,810512.9624999999,13.3174
m6a.12xlarge.sandybridge-Os.0.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,sandybridge,24.0,2.0,Os,2341303040.194475,2301367.6484538945,1049113.6407344479,12.7756
m6a.12xlarge.sandybridge-Os.1.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,sandybridge,24.0,2.0,Os,2341303040.194475,2301367.6484538945,1049113.6407344479,13.0619
m6a.12xlarge.sandybridge-Os.2.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,sandybridge,24.0,2.0,Os,2341303040.194475,2301367.6484538945,1049113.6407344479,12.7092
m6a.12xlarge.btver2-Os.0.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,btver2,24.0,2.0,Os,2679663380.6171,1692858.0201426183,955233.2894879784,10.1433
m6a.12xlarge.btver2-Os.1.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,btver2,24.0,2.0,Os,2679663380.6171,1692858.0201426183,955233.2894879784,13.1708
m6a.12xlarge.btver2-Os.2.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,btver2,24.0,2.0,Os,2679663380.6171,1692858.0201426183,955233.2894879784,13.4556
m6a.12xlarge.znver2-Os.0.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver2,24.0,2.0,Os,2546398993.043848,1271173.0957456955,511823.0157063943,13.4323
m6a.12xlarge.znver2-Os.1.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver2,24.0,2.0,Os,2546398993.043848,1271173.0957456955,511823.0157063943,13.1309
m6a.12xlarge.znver2-Os.2.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver2,24.0,2.0,Os,2546398993.043848,1271173.0957456955,511823.0157063943,12.7365
m6a.12xlarge.znver3-Ofast.0.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver3,24.0,2.0,Ofast,3950828552.956334,42002.0,1660.0,9.72518
m6a.12xlarge.znver3-Ofast.1.0,true,25,1,AMD,6.1.134-152.225.amzn2023.x86_64,6,1,134,amzn,2023,2023,znver3,24.0,2.0,Ofast,3950828552.956334,42002.0,1660.0,12.9808
